object_tag,num_obj,Pr,vflag,RA,DEC,PLATE,FIBERID,MJD,rabsmag_NSA,Z,SFR,sSFR,BPTclass,HImass,u_r,g_r,u_r_err,g_r_err
273175.0,24.0,-0.0636240074523851,1,180.4860114094485,45.67671956823868,1369,489,53089,-16.832130432128906,0.0110333869233727,-0.9037209749221802,-9.507087707519531,1.0,,1.0777692794799805,0.3131313323974609,0.0574420019775438,0.0288458625740937
274147.0,19.0,-0.1030614844357792,1,189.92050073757247,45.435013124861406,1372,534,53062,-16.127593994140625,0.0125401346012949,-1.1819266080856323,-9.215280532836914,1.0,,0.987640380859375,0.2670621871948242,0.0589053232658885,0.033228485966497
275134.0,22.0,-0.1736859376090219,1,199.3500406818452,44.58725403386886,1375,586,53084,-16.734310150146484,0.016552111133933,-1.073792576789856,-9.831583023071287,1.0,,1.65863037109375,0.5276737213134766,0.0726470729060015,0.0294953697687934
276331.0,4.0,0.9179607046897934,1,211.9639979274954,40.10742740026036,1379,536,53084,-16.982580184936523,0.0182975083589553,-1.202516794204712,-9.990880012512209,1.0,,1.677504539489746,0.5023212432861328,0.0989994646059228,0.033567878373115
276358.0,7.0,-0.6906893909352876,1,212.85921838048807,39.79635596173774,1379,588,53084,-16.642831802368164,0.0180064979940652,-1.5067365169525146,-10.37392520904541,1.0,,1.851236343383789,0.5245494842529297,0.1297857429051545,0.0329008860909837
278309.0,25.0,-0.0491512541987148,1,228.318643865094,34.14725264078691,1386,376,53116,-16.917028427124023,0.0076930099166929,-1.128247857093811,-9.479116439819336,1.0,9.52,0.8594017028808594,0.290191650390625,0.0834993368818261,0.0315658408223758
283242.0,20.0,-0.4654313905498772,1,232.5338570267168,36.51022287314509,1401,378,53144,-16.76817512512207,0.0153103182092309,-0.960608720779419,-9.619927406311035,1.0,,1.521834373474121,0.4533500671386719,0.2467897559100005,0.0402144134797742
283276.0,19.0,-0.3583589369494215,1,233.21748868362369,36.12683538647617,1401,496,53144,-16.869768142700195,0.0153385754674673,-1.0491070747375488,-9.572797775268556,1.0,,1.3790874481201172,0.3507461547851562,0.0757660580380418,0.0421363049846283
284613.0,25.0,-0.1438411297507618,1,243.9438910606827,29.881457119185125,1406,31,52876,-16.082563400268555,0.0084183774888515,-1.6071677207946775,-9.915063858032228,1.0,8.93,1.4181280136108398,0.4007530212402344,0.0982529459114145,0.0301675891256712
286609.0,15.0,-0.6027936810205501,1,235.69559198328864,35.569162657659994,1416,295,52875,-16.800830841064453,0.017979260534048,-1.0256630182266235,-9.693063735961914,1.0,,1.2896757125854492,0.5289249420166016,0.1034206195759848,0.064355373240868
289405.0,19.0,-0.0091765339411671,1,152.15937326767917,36.948606792267626,1426,54,52993,-14.674677848815918,0.0150625584647059,,,,,0.3099775314331054,0.1138286590576171,0.065998424243169,0.0319301044815318
290523.0,5.0,0.6085432795563881,1,157.82735675119451,43.09268918575931,1429,87,52990,-15.338058471679688,0.0094979237765073,-1.5653386116027832,-9.811460494995115,1.0,,1.4598989486694336,0.4794607162475586,0.2281575744794212,0.0331358953057181
293849.0,20.0,-0.2428076386083877,1,166.41900478478678,41.07531422278707,1437,486,53046,-15.682848930358888,0.0098220529034733,-1.37048602104187,-9.374771118164062,1.0,,1.056443214416504,0.3042449951171875,0.0651000657557186,0.0575545032877109
294026.0,9.0,-0.8387379055014924,1,168.84082047802625,46.13299768253947,1438,120,53054,-15.837890625,0.0098189460113644,-0.9884057641029358,-8.905803680419922,2.0,,0.7491741180419922,0.1557531356811523,0.0583223917095494,0.0303705689728077
294512.0,13.0,-0.1500474535214391,1,167.6050129211469,40.05313751037397,1439,254,53003,-16.957124710083008,0.0097555126994848,-0.9498430490493774,-9.727962493896484,1.0,,1.3153743743896484,0.4245986938476562,0.0697062430437252,0.0284136012366437
294792.0,21.0,0.481016954494088,1,170.82165021946085,41.060395861535895,1440,103,53084,-16.673137664794922,0.01054582092911,-0.7024628520011902,-9.102547645568848,1.0,,1.0800437927246094,0.2620124816894531,0.0917518748816332,0.0727941701596431
295282.0,4.0,0.538660027152457,1,170.12780875799498,47.473231354498246,1441,411,53083,-16.195018768310547,0.0159072782844305,-0.9232127666473388,-8.994739532470703,1.0,,1.152059555053711,0.3166351318359375,0.0684730836836616,0.0302198674590258
297255.0,5.0,0.2677177268880167,1,182.26634567839,41.48663989259477,1448,9,53120,-16.799482345581055,0.0237204264849424,-2.141281843185425,-11.333084106445312,-1.0,,2.129355430603028,0.6651725769042969,0.1265640354185675,0.0344987751407551
298922.0,9.0,-0.5555712637863479,1,187.7640712199451,46.91088078985784,1453,136,53084,-16.180795669555664,0.0121575454249978,-1.3282365798950195,-9.67397689819336,1.0,,1.0834760665893557,0.3396148681640625,0.0785213527219356,0.0485081542444503
299334.0,11.0,-0.0458055787795032,1,188.00818675401325,42.54740083399379,1454,394,53090,-16.867189407348633,0.0127929169684648,-1.1383684873580933,-9.679967880249023,1.0,,1.0777645111083984,0.310647964477539,0.0953918809409362,0.0480149567692567
299586.0,4.0,-0.6496158903455955,1,189.40026492216785,48.23554086156672,1455,337,53089,-16.18682861328125,0.0179935526102781,-0.622053861618042,-8.555562019348145,1.0,,0.9986438751220704,0.2170801162719726,0.0640677353305858,0.0295357928770155
299839.0,14.0,0.1966955904495279,1,191.034012830478,41.30522753090743,1456,279,53115,-16.594860076904297,0.0170107912272214,-0.9719309210777284,-9.36137580871582,1.0,,1.090167999267578,0.3286151885986328,0.0791905567947371,0.0303822094105652
312227.0,9.0,-0.2030292090296838,1,247.89656547167817,24.18452413689336,1573,23,53226,-16.445558547973633,0.0154461916536092,-1.5030487775802612,-10.005595207214355,1.0,9.18,1.1255874633789062,0.3352317810058594,0.0703608045863507,0.0305991214730608
314312.0,22.0,-0.7413280250667748,1,240.5213329436857,29.727257221122507,1578,421,53496,-16.525571823120117,0.0144221819937229,-1.0996800661087036,-9.747111320495604,1.0,8.95,1.1762447357177734,0.3939571380615234,0.0771319492253746,0.0310744269890637
315988.0,4.0,0.6176250061319937,1,124.3378245297673,24.962616378891497,1585,362,52962,-15.562230110168455,0.0069201830774545,-1.7155473232269287,-9.685270309448242,1.0,,1.5756349563598633,0.4738063812255859,0.2712687412665289,0.0506131526261615
316023.0,20.0,0.7946604862938252,1,124.52714940785424,24.79627472939024,1585,461,52962,-16.671369552612305,0.0066235875710844,-1.0283230543136597,-9.519646644592283,1.0,,1.074223518371582,0.3552455902099609,0.0588429236536545,0.0280173026166475
316036.0,19.0,0.7845081170731107,1,124.58211092419874,24.5269433089827,1585,491,52962,-16.653076171875,0.0073831374756991,-1.0724999904632568,-9.426315307617188,1.0,8.83,0.9995956420898438,0.2383193969726562,0.0552169611803774,0.0292150634123151
316163.0,19.0,0.260411809859677,1,126.640710512383,25.499756300597685,1586,161,52945,-15.398728370666504,0.0071657230146229,-1.7002179622650146,-9.912064552307127,1.0,7.85,1.3263158798217771,0.4831247329711914,0.0973399321183303,0.0321929757386353
316166.0,20.0,0.0669993953634468,1,126.66328481776358,25.598224250032462,1586,164,52945,-16.154563903808594,0.0077809956856071,-1.3485636711120603,-10.2050199508667,1.0,,1.8734064102172847,0.6219158172607422,0.0786311267198303,0.030818024634384
318078.0,20.0,-0.3288829713470779,1,138.70333467001345,33.02094783152058,1592,238,52990,-15.805968284606934,0.0060682329349219,-1.300485372543335,-9.495396614074709,1.0,,1.3241186141967771,0.3580703735351562,0.0760644098264617,0.0354043743154439
318978.0,5.0,0.899589239837544,1,146.58758810503352,34.915114053375405,1595,206,52999,-16.495481491088867,0.0152863329276442,-1.067261815071106,-9.57065486907959,1.0,,1.4870929718017578,0.4097957611083984,0.067806970719254,0.0310882095733868
318992.0,11.0,0.3205162245099021,1,146.79486836769,35.630479980124534,1595,233,52999,-16.79773712158203,0.0156443640589714,-1.0814213752746582,-9.707365036010742,1.0,,1.2850637435913086,0.3601512908935547,0.075044897503554,0.0310974176535461
319433.0,10.0,0.1840321808201026,1,149.7922912717912,37.94305228594156,1596,448,52998,-16.551448822021484,0.0156491659581661,-1.065090894699097,-9.622933387756348,1.0,,1.2950496673583984,0.4062843322753906,0.0623245835974916,0.0321789393636067
327011.0,12.0,0.6502878128642845,1,171.86223054537882,6.884874532529366,1618,185,53116,-16.809972763061523,0.0189646519720554,-1.4070512056350708,-10.350174903869627,1.0,,1.2436370849609375,0.3492374420166015,0.1077882974335177,0.030693694618976
330985.0,18.0,0.3227027452432516,1,189.3778035469966,8.155707443468406,1628,498,53474,-16.849767684936523,0.0131332147866487,-1.531456708908081,-10.505303382873535,1.0,8.58,1.2547693252563477,0.37335205078125,0.0701488342840738,0.0374436215995449
331178.0,10.0,-0.2961215082510652,1,210.525126230168,36.61120356226331,1642,163,53115,-15.206546783447266,0.0104877604171633,-1.7102912664413452,-10.067679405212402,1.0,,1.718430519104004,0.5238037109375,0.3323095508992113,0.0362674344372379
331206.0,21.0,-0.1860979827323276,1,210.15403583103344,36.05189916432898,1642,220,53115,-16.585554122924805,0.010801219381392,-1.0897387266159058,-9.41557502746582,1.0,8.39,1.136876106262207,0.3437709808349609,0.0875887465759381,0.0304408983072244
331309.0,23.0,0.2911807725565863,1,210.0006453408552,37.30668715255438,1642,424,53115,-16.771726608276367,0.0101595651358366,-1.2278237342834473,-9.95610809326172,1.0,,1.5187263488769531,0.4711723327636719,0.1040871255898941,0.029578928457982
332442.0,5.0,0.4978916546002886,1,220.65780811189512,33.6494055543987,1646,229,53498,-16.628856658935547,0.0222024619579315,-1.4327380657196045,-10.387337684631348,1.0,,1.6886138916015625,0.5549125671386719,0.1540814936283089,0.0351158199204109
333218.0,22.0,-0.3266943179482413,1,224.96059277429387,32.80313457657874,1648,388,53171,-16.531455993652344,0.0090148588642477,-1.92960524559021,-10.064168930053713,1.0,9.05,1.624588966369629,0.474639892578125,0.0918336995797598,0.0311639787105029
333558.0,25.0,-0.0953010130441772,1,227.986349584658,32.59806273001836,1649,321,53149,-15.789509773254396,0.007411690428853,-1.4354978799819946,-9.508278846740724,1.0,8.75,1.1000900268554688,0.3134670257568359,0.0567173360655664,0.0284264564186364
334104.0,16.0,-0.0238468051444025,1,230.56123191876085,31.4756951956582,1650,447,53174,-15.43609619140625,0.0072703366167843,,,,8.26,0.3087692260742187,0.0298471450805664,0.056239495628074,0.0293988336487575
335733.0,24.0,-0.1235594171316932,1,237.4526312768062,27.13803463435845,1654,388,53498,-16.297353744506836,0.0071647763252258,-1.2461165189743042,-9.575277328491213,1.0,8.35,1.2373695373535156,0.4061012268066406,0.0632397494200318,0.0305495465911195
336171.0,26.0,-0.1386190586378727,1,239.0069137835083,26.28352005077176,1655,392,53523,-15.249139785766602,0.008711895905435,-1.698427677154541,-9.25696849822998,1.0,8.32,1.2723150253295898,0.3890562057495117,0.1119283082640926,0.0359569936874531
337217.0,20.0,-0.2635536014105715,1,245.62450206947025,21.77181062187269,1658,253,53240,-13.817724227905272,0.0828901603817939,-1.3597058057785034,-11.641605377197266,-1.0,,-0.5402393341064453,-0.250091552734375,0.9881734689857108,
340077.0,23.0,-0.0813471686184443,1,218.23321484437272,46.33226591177722,1674,294,53464,-16.99074935913086,0.0150296641513705,-1.0294642448425293,-9.921403884887695,1.0,,1.4661331176757812,0.4776763916015625,0.0584400308910779,0.0280002346547589
341059.0,6.0,-0.3680043921516439,1,228.78619529116955,42.316788209453954,1678,315,53433,-16.94775390625,0.0210906080901622,-1.0096256732940674,-9.71383285522461,1.0,,1.246234893798828,0.4002532958984375,0.1015302668477219,0.0338617136781568
341226.0,6.0,-0.4467808512839635,1,233.60707205918112,39.93611137165457,1679,88,53149,-16.141706466674805,0.0153160709887743,-1.924081563949585,-10.581106185913086,2.0,,1.6484708786010742,0.6024370193481445,0.2370807792020546,0.0431617254008515
341351.0,4.0,-0.727557902595875,1,232.4488075424441,41.52567903859564,1679,472,53149,-16.528108596801758,0.018740689381957,-1.1177271604537964,-9.497199058532717,1.0,,1.2433233261108398,0.3739471435546875,0.1753309000983009,0.0435920756510427
341451.0,5.0,0.1383712515096479,1,236.39403834070168,38.35343281372625,1680,42,53171,-16.99704360961914,0.026321668177843,-0.383914589881897,-8.955094337463379,1.0,,1.2257804870605469,0.3348407745361328,0.0896035905668476,0.0301775678360261
341603.0,6.0,-0.4305346551874807,1,235.13682397255965,39.521171770989895,1680,475,53171,-16.120019912719727,0.0144137116149067,-1.4433525800704956,-10.01114559173584,1.0,,1.6150550842285156,0.4766263961791992,0.0918743056847117,0.0327574744188293
342359.0,4.0,0.6949067963489728,1,242.846485030136,34.065237733854346,1683,185,53436,-15.94825267791748,0.0138580873608589,-1.3147146701812744,-9.574999809265137,1.0,,1.2116727828979492,0.388371467590332,0.1410100015227923,0.0410209590831648
344305.0,10.0,-0.2569303241252466,1,253.10219292771325,27.86967900646165,1690,588,53475,-16.844987869262695,0.0211786944419145,-1.0978602170944214,-9.816203117370604,1.0,,1.379840850830078,0.4215202331542969,0.0812749382580184,0.0317925317071647
346213.0,23.0,-0.0330277113246302,1,198.24317913920004,12.477952124942988,1697,394,53142,-16.63963508605957,0.0111465882509946,-0.4756618142127991,-8.728845596313477,1.0,,0.8293170928955078,0.2924270629882812,0.0558492202166835,0.0284510241668475
346270.0,11.0,-0.4183813900004266,1,199.1490554304617,12.15238717797154,1697,517,53142,-16.08765411376953,0.0113972416147589,-1.2985494136810305,-9.437744140625,1.0,8.38,0.988544464111328,0.3099422454833984,0.1487248956984418,0.0301761302718849
348233.0,22.0,0.0032416344724538,1,210.85064703306443,11.154137410394792,1703,141,53799,-16.97107696533203,0.013246894814074,-0.9185032844543456,-9.379119873046877,1.0,8.61,1.084965705871582,0.3240318298339844,0.0634875063944494,0.0330721177362252
348258.0,19.0,0.2544107941667454,1,210.62430397460213,10.708067044185642,1703,190,53799,-16.9736270904541,0.0139537621289491,-0.8070259094238281,-9.04849910736084,1.0,9.04,0.8546943664550781,0.1645889282226562,0.0582208448575958,0.0290145744094092
348415.0,10.0,0.2124028994290008,1,211.20359333817208,11.698576923795567,1703,490,53799,-16.758045196533203,0.0156030561774969,-0.7700485587120056,-9.068648338317873,1.0,,0.9945545196533204,0.2521724700927734,0.0976451276066438,0.0298850889523338
348518.0,17.0,0.008409912447529,1,212.0723893487204,12.468216263548369,1704,44,53178,-16.715816497802734,0.0140570485964417,-0.9272568821907043,-9.11881160736084,1.0,8.93,0.9860668182373048,0.2708816528320312,0.0616638683378634,0.0281995236061151
348548.0,8.0,0.5145888032452499,1,211.77623099766723,12.623450680977882,1704,92,53178,-16.855432510375977,0.0162873361259698,-2.018807411193848,-9.939215660095217,1.0,,1.5248842239379885,0.5835304260253906,0.0879335582805194,0.0344622949713541
350063.0,4.0,0.8536921325913013,1,216.2936305517709,13.72666390228532,1708,459,53503,-16.679691314697266,0.018887361511588,-1.1324491500854492,-9.930255889892578,1.0,,1.488677978515625,0.5230159759521484,0.0879222879399833,0.0323965409512579
350091.0,6.0,-0.1372409960326783,1,216.93372123038552,13.441843045466198,1708,511,53503,-16.786903381347656,0.0176619179546833,-0.5397847294807434,-8.881481170654297,1.0,,0.901616096496582,0.2700538635253906,0.0547805365759978,0.0297634020420812
352869.0,6.0,0.1613869956855584,1,224.1275900146869,10.739736117665387,1716,278,53827,-16.6829891204834,0.0245352070778608,-1.0115238428115845,-9.613420486450195,1.0,,1.195932388305664,0.3720283508300781,0.0729474272043334,0.0345247144667979
353335.0,7.0,-0.0707173045381783,1,226.0302976505358,10.619619900475476,1717,417,53883,-16.658222198486328,0.0216791927814483,-0.9000700116157532,-9.677006721496582,1.0,,1.2556123733520508,0.4433422088623047,0.2129920050020188,0.0304354288481033
353672.0,4.0,-0.6562841260414479,1,226.05569872748976,10.912061149509825,1718,295,53850,-15.90128231048584,0.0136537468060851,-1.3049179315567017,-9.601228713989258,1.0,,1.3918371200561523,0.4572296142578125,0.0869073886166568,0.0357005337861678
354792.0,14.0,-0.1276413495585363,1,229.53022833319903,9.497005530049908,1721,338,53857,-16.94529151916504,0.0210587717592716,-0.7596602439880371,-9.29120635986328,1.0,,1.0209875106811523,0.3010921478271484,0.0611654654916307,0.0296888397198739
355333.0,8.0,0.0856240051540116,1,233.68935886440164,8.156906517933908,1723,50,53905,-15.39627742767334,0.0110723581165075,-1.341643214225769,-9.455458641052246,1.0,,1.312394142150879,0.4275617599487304,0.0783514958643689,0.0297956292836474
355562.0,6.0,0.1456297450808564,1,233.00364894454643,8.633146902746573,1723,480,53905,-15.952527046203612,0.0105361146852374,-1.4195512533187866,-9.673905372619627,1.0,,1.0424585342407229,0.327341079711914,0.2622484890186327,0.0316628213273455
355837.0,23.0,0.3512899651736783,1,234.1941299067911,7.83334383222148,1724,318,53859,-16.655683517456055,0.0111380023881793,-1.378318428993225,-9.987916946411133,1.0,9.04,1.233865737915039,0.3573665618896484,0.0649927043740464,0.0298684862355299
355971.0,25.0,0.199407681145809,1,236.6129699306445,8.656893200189332,1724,570,53859,-16.398935317993164,0.0123775843530893,-0.9291505217552184,-9.45443058013916,1.0,,1.4371986389160156,0.411870002746582,0.0731061002653854,0.0283901439502707
356157.0,6.0,-0.3605256881375744,1,234.72606688854745,8.593636511526825,1725,293,54266,-16.505823135375977,0.011705607175827,-1.1801724433898926,-9.59129810333252,1.0,8.7,1.1507835388183594,0.3176021575927734,0.116390491070101,0.0314049269623346
356280.0,4.0,-0.150672067556489,1,236.4142836666336,9.748512790337877,1725,590,54266,-16.537723541259766,0.0161834247410297,-1.1828612089157104,-9.722038269042969,1.0,8.95,1.0633659362792969,0.3080921173095703,0.0748795061585555,0.0310595891055503
356690.0,21.0,0.1832562885070936,1,238.1861259099833,8.364530273323817,1727,448,53859,-16.8083438873291,0.016675716266036,-1.025917410850525,-9.673344612121582,1.0,,1.347492218017578,0.4102668762207031,0.0647059354923758,0.0287882914363955
356990.0,11.0,0.5977755569626211,1,240.96869126554927,8.342557639592782,1729,407,53858,-16.881399154663086,0.0104052079841494,-1.045309066772461,-9.945064544677734,1.0,8.48,1.353717803955078,0.4451045989990234,0.0663876072183206,0.0423067792794776
357110.0,23.0,-0.235957865326094,1,241.71257464320627,8.15796803553534,1730,356,53498,-16.217247009277344,0.0093355439603328,-1.3019479513168335,-9.571897506713867,1.0,8.6,1.235630989074707,0.3628664016723633,0.0740866687485355,0.028195464187054
359799.0,18.0,0.2439764396185365,1,141.91074783134064,11.620845359410424,1740,606,53050,-16.857946395874023,0.0107056442648172,-1.4271697998046875,-10.214189529418944,2.0,8.65,1.438995361328125,0.4606151580810547,0.0729806962307989,0.0388903495746678
360227.0,4.0,0.2722400693706661,1,145.47466080932506,11.65454115891463,1742,200,53053,-16.921598434448242,0.0171448867768049,-0.6233449578285217,-8.84523868560791,1.0,,0.8651084899902344,0.2091045379638672,0.0609523996853356,0.0347080017438638
360434.0,10.0,-0.3653712734040629,1,147.1637080010687,11.769592103002736,1742,635,53053,-16.6529541015625,0.012600228190422,-1.028510570526123,-9.645143508911133,1.0,8.54,1.4419336318969729,0.4316253662109375,0.0924244182093787,0.0353802909349402
360860.0,7.0,-0.1135373970483281,1,150.77306027275145,11.446472174285162,1744,84,53055,-16.717296600341797,0.0116771897301077,-1.00521981716156,-9.432477951049805,1.0,9.38,1.0926599502563477,0.3145732879638672,0.0788170999641542,0.0296802335450392
361286.0,4.0,0.7221209810896919,1,153.11259531731997,12.343746761831882,1745,196,53061,-15.651643753051758,0.0095650628209114,-0.8139290809631348,-8.097269058227539,1.0,,0.8713903427124023,-0.0356578826904296,0.0592293255529816,0.0288799400795524
362901.0,10.0,-0.6421224361789998,1,162.0355958277181,14.854578753594003,1749,530,53357,-15.596875190734863,0.0094705708324909,-1.6674495935440063,-9.865118980407717,1.0,8.48,1.2556676864624023,0.3631591796875,0.0737080361531278,0.030472888373884
363324.0,19.0,0.1491065931141221,1,167.62340022339262,13.76614596480221,1751,78,53377,-16.76056480407715,0.0144187100231647,-0.9330214858055116,-9.550640106201172,1.0,,1.2378921508789062,0.3977775573730469,0.065085356023368,0.0298176377785981
364187.0,5.0,0.6204416375101072,1,171.21310806559302,14.79573167477212,1753,517,53383,-16.760244369506836,0.0141263958066701,-1.148428440093994,-9.616239547729492,1.0,8.87,1.205732345581055,0.3077659606933594,0.0852143791107103,0.030659716312281
369556.0,15.0,0.4952198788773612,1,195.10392267703773,13.670247544340668,1771,82,53498,-16.70009422302246,0.0067015429958701,-1.1645952463150024,-9.277478218078612,2.0,9.26,1.0858430862426758,0.2633819580078125,0.1563301613185828,0.032747187748803
369658.0,13.0,0.0808930170259173,1,193.69304497972303,15.591620256031865,1771,335,53498,-15.91885757446289,0.0088073853403329,-1.2502918243408203,-9.260000228881836,1.0,8.48,1.1531381607055664,0.274205207824707,0.0669172947550029,0.0403742613180858
371213.0,4.0,-0.9593892827517968,1,205.1300700278384,14.864512389527158,1776,407,53858,-16.943557739257812,0.0279357153922319,-0.9268571138381958,-9.557242393493652,1.0,,1.1273832321166992,0.3689918518066406,0.1130662003027498,0.0331736726287899
372675.0,5.0,0.2608120438040318,1,123.78183678719776,52.57773305730769,1781,152,53297,-16.726207733154297,0.0185317266732454,-2.0201611518859863,-10.97475242614746,-1.0,,2.470477104187012,0.6500606536865234,0.2646313755387914,0.0372550458849591
372912.0,17.0,0.2885024590599499,1,124.41649392999574,53.42230006614289,1781,533,53297,-16.183115005493164,0.0113328397274017,-1.1771893501281738,-9.712265968322754,1.0,,1.3610963821411133,0.5144968032836914,0.0935430466415221,0.0414251628229055
373280.0,20.0,0.5617767773246525,1,126.8022900965978,55.300308902174486,1782,537,53299,-15.1137056350708,0.0332130528986454,-0.869557797908783,-10.390410423278809,1.0,,0.8651247024536133,-1.971566200256348,22.148327769257648,22.20846109855861
373768.0,9.0,-0.1810980798575637,1,130.4362998857612,57.37885281830759,1784,147,54425,-16.052154541015625,0.0077440268360078,-1.4449602365493774,-9.602103233337402,1.0,,1.123910903930664,0.3711681365966797,0.074030267545112,0.0316643923385352
373784.0,4.0,0.2973924191953725,1,130.26181978852088,57.24768030196342,1784,178,54425,-15.97795867919922,0.0175463743507862,-1.2661609649658203,-9.888239860534668,1.0,,1.660353660583496,0.6020002365112305,0.125202181216118,0.0453376145638892
374250.0,13.0,0.4233736506817334,1,133.52982512307705,60.44062253722553,1785,449,54439,-16.08793067932129,0.0894953310489654,0.3687363564968109,-10.16986083984375,1.0,,0.0323429107666015,-2.13447380065918,3.3887038804313034,0.4905149231594575
376574.0,9.0,0.5660941617938257,1,194.2226914123335,8.161578374059976,1792,524,54270,-16.587257385253906,0.0086419843137264,-1.16955304145813,-9.78240203857422,1.0,8.72,1.3556137084960938,0.3562870025634765,0.0648733208424553,0.0327335648279578
377255.0,5.0,0.5279095697420092,1,195.8420150125641,7.616130696919241,1794,511,54504,-15.749937057495115,0.0101984860375523,-1.3584100008010864,-9.420025825500488,1.0,8.47,1.2639703750610352,0.3283748626708984,0.1059442586118191,0.0337300981932806
377880.0,6.0,-0.3040756727289576,1,196.4130295960504,9.566360153067322,1796,319,53884,-15.628702163696287,0.0109035773202776,-1.6936908960342407,-9.887227058410645,2.0,8.65,1.3072805404663086,0.4407930374145508,0.0942185553168909,0.0363683079021368
377945.0,19.0,0.325850483685648,1,197.01023026115809,9.956331329999212,1796,436,53884,-16.742694854736328,0.0104836244136095,-1.033891677856445,-9.495980262756348,1.0,8.51,1.315434455871582,0.3028678894042969,0.0705652199343757,0.0309923191957868
380983.0,5.0,-0.6373433191436227,1,209.32440096611683,6.1822443788482415,1805,15,53875,-16.470762252807617,0.0144668761640787,-1.1034839153289795,-9.581785202026367,1.0,,1.4047441482543943,0.4608345031738281,0.1402499818284107,0.0701457538724909
381912.0,24.0,-0.2236848967547722,1,209.13072931999653,8.353292693184946,1807,285,54175,-16.885950088500977,0.0132970558479428,-0.9338128566741944,-9.810663223266602,1.0,,1.4067754745483398,0.4444351196289062,0.0712773200417344,0.0304643356557255
382070.0,9.0,-0.5445185926175422,1,210.61972627575813,9.31567575107249,1807,560,54175,-16.485910415649414,0.0191039126366376,-1.5393012762069702,-10.439449310302734,4.0,,2.515536308288574,0.7132148742675781,0.3235272796062998,0.0369816205935198
382751.0,21.0,0.2616457384027741,1,210.82405011878512,10.06123637804108,1809,345,53792,-16.949220657348633,0.0133994678035378,-0.7835407257080078,-9.38383960723877,1.0,8.69,1.205158233642578,0.326059341430664,0.0583104381094111,0.0298805221367049
383831.0,22.0,0.0745150637147427,1,217.96866388765767,8.933061721974443,1812,470,53795,-16.880578994750977,0.0072379428893327,-1.1565489768981934,-9.860000610351562,1.0,9.56,1.2877254486083984,0.3978176116943359,0.085284376659696,0.0284418692414647
384115.0,19.0,-0.0925881243797225,1,219.32176592933843,8.038276031933961,1813,316,53903,-16.393945693969727,0.0161177068948745,-1.3054686784744265,-9.607285499572754,1.0,8.83,0.7430133819580078,0.0584030151367187,0.101719773180216,0.0374492110696824
386552.0,4.0,0.3282575059623586,1,231.26850455691965,7.282271297937542,1819,432,54540,-16.882192611694336,0.021384036168456,-1.264683485031128,-10.001838684082031,1.0,,1.4862852096557615,0.5254364013671875,0.1650972479058854,0.0446574925491628
386588.0,8.0,-0.3140779253492697,1,231.89490911315207,6.90057020342244,1819,492,54540,-16.966222763061523,0.0115022091194987,-1.0169074535369873,-9.663467407226562,1.0,9.2,1.2302398681640625,0.2991275787353515,0.1129938505869372,0.047457765483399
387705.0,11.0,0.1486703172239293,1,242.4030430947613,3.546902757080856,1823,129,53886,-16.69601821899414,0.0184093490242958,-0.9731236100196838,-9.384085655212402,1.0,,1.0384483337402344,0.318307876586914,1.1164413921154148,0.0379733705781326
389234.0,15.0,-0.2273521139598193,1,218.03412881274429,6.189651996828971,1827,78,53531,-16.603336334228516,0.0079399496316909,-1.235391616821289,-9.495787620544434,1.0,9.46,0.6709060668945312,0.1510677337646484,0.0603618371141025,0.031621229750701
389714.0,23.0,-0.4060556030941628,1,218.2195097940383,5.99853083232766,1828,309,53504,-15.826382637023926,0.0075870738364756,-1.3678792715072632,-9.135981559753418,1.0,9.06,1.4881668090820312,0.5029172897338867,0.0649967552309171,0.0308931056601591
392900.0,6.0,-0.6295455092457048,1,234.5088871775655,5.252661186481453,1836,423,54567,-16.966007232666016,0.0205691400915384,-0.8439943194389343,-9.322677612304688,1.0,9.17,0.8560276031494141,0.2545604705810547,0.0706617142134685,0.0344176052608979
393342.0,23.0,0.0881635722716372,1,210.68598805257432,34.61359578327226,1838,79,53467,-16.720783233642578,0.0113142235204577,-1.958247423171997,-11.008536338806152,-1.0,,1.915019989013672,0.6463165283203125,0.0920779535043479,0.0307693642426832
394057.0,20.0,-0.0831637069376811,1,215.77628899862893,34.392105956532134,1840,529,53472,-16.93406867980957,0.0244735069572925,-0.5788333415985107,-9.34536361694336,1.0,,1.0222797393798828,0.3689517974853515,0.0621929838602099,0.0303807825997814
394195.0,24.0,0.3475158895171572,1,217.9325192669729,31.690040987914667,1841,216,53491,-16.57201385498047,0.0111932251602411,-0.8811060190200806,-9.184099197387695,1.0,,1.0793342590332031,0.3012866973876953,0.0692206293619453,0.0286087765568889
396902.0,20.0,-0.285154288884043,1,231.588882527952,26.83087050190241,1848,295,54180,-16.935516357421875,0.0185415484011173,-0.954132914543152,-9.566176414489746,1.0,,1.3060779571533203,0.3768730163574219,0.0646254737853318,0.0294812021988315
397485.0,5.0,-0.4269898596627828,1,238.6798431935664,23.60255140327383,1850,74,53786,-16.43938446044922,0.0144238844513893,-1.613255739212036,-10.242618560791016,1.0,,1.6340913772583008,0.4858055114746094,0.1190273841812906,0.034772388552879
398563.0,6.0,0.5182580125171572,1,247.30608442520983,19.83870528497092,1854,116,53566,-15.146678924560549,0.008102991618216,-1.9317647218704224,-9.923076629638672,1.0,,1.6551017761230469,0.4709787368774414,0.2770140226239239,0.0321999007670212
